   1.2893380e+00   0.0000000e+00   0.0000000e+00
   1.2929761e+00   0.0000000e+00   0.0000000e+00
   1.2966238e+00   0.0000000e+00   0.0000000e+00
   1.3002810e+00   0.0000000e+00   0.0000000e+00
   1.3039478e+00   0.0000000e+00   0.0000000e+00
   1.3076243e+00   0.0000000e+00   0.0000000e+00
   1.3113105e+00   0.0000000e+00   0.0000000e+00
   1.3150064e+00   0.0000000e+00   0.0000000e+00
   1.3187122e+00   0.0000000e+00   0.0000000e+00
   1.3224278e+00   0.0000000e+00   0.0000000e+00
   1.3261533e+00   0.0000000e+00   0.0000000e+00
   1.3298888e+00   0.0000000e+00   0.0000000e+00
   1.3336343e+00   0.0000000e+00   0.0000000e+00
   1.3373899e+00   0.0000000e+00   0.0000000e+00
   1.3411557e+00   0.0000000e+00   0.0000000e+00
   1.3449316e+00   0.0000000e+00   0.0000000e+00
   1.3487178e+00   0.0000000e+00   0.0000000e+00
   1.3525143e+00   0.0000000e+00   0.0000000e+00
   1.3563211e+00   0.0000000e+00   0.0000000e+00
   1.3601384e+00   0.0000000e+00   0.0000000e+00
   1.3639661e+00   0.0000000e+00   0.0000000e+00
   1.3678044e+00   0.0000000e+00   0.0000000e+00
   1.3716533e+00   0.0000000e+00   0.0000000e+00
   1.3755129e+00   0.0000000e+00   0.0000000e+00
   1.3793832e+00   0.0000000e+00   0.0000000e+00
   1.3832643e+00   0.0000000e+00   0.0000000e+00
   1.3871562e+00   0.0000000e+00   0.0000000e+00
   1.3910590e+00   0.0000000e+00   0.0000000e+00
   1.3949729e+00   0.0000000e+00   0.0000000e+00
   1.3988978e+00   0.0000000e+00   0.0000000e+00
   1.4028338e+00   0.0000000e+00   0.0000000e+00
   1.4067810e+00   0.0000000e+00   0.0000000e+00
   1.4107394e+00   0.0000000e+00   0.0000000e+00
   1.4147092e+00   0.0000000e+00   0.0000000e+00
   1.4186904e+00   0.0000000e+00   0.0000000e+00
   1.4226830e+00   0.0000000e+00   0.0000000e+00
   1.4266872e+00   0.0000000e+00   0.0000000e+00
   1.4307030e+00   0.0000000e+00   0.0000000e+00
   1.4347306e+00   0.0000000e+00   0.0000000e+00
   1.4387698e+00   0.0000000e+00   0.0000000e+00
   1.4428209e+00   0.0000000e+00   0.0000000e+00
   1.4468840e+00   0.0000000e+00   0.0000000e+00
   1.4509590e+00   0.0000000e+00   0.0000000e+00
   1.4550462e+00   0.0000000e+00   0.0000000e+00
   1.4591454e+00   2.4358075e-06   3.5542029e-06
   1.4632570e+00   2.4285382e-06   3.5535810e-06
   1.4673809e+00   7.2637881e-06   1.0658761e-05
   1.4715171e+00   1.4483886e-05   2.1313321e-05
   1.4756659e+00   2.8880313e-05   4.2617762e-05
   1.4798273e+00   5.5186149e-05   8.1666104e-05
   1.4840013e+00   1.0525222e-04   1.5619470e-04
   1.4881882e+00   1.9316775e-04   2.8747044e-04
   1.4923878e+00   3.4473325e-04   5.1447658e-04
   1.4966005e+00   5.9964716e-04   8.9743375e-04
   1.5008261e+00   1.0160107e-03   1.5248580e-03
   1.5050649e+00   1.6676771e-03   2.5099667e-03
   1.5093170e+00   2.6604297e-03   4.0154388e-03
   1.5135824e+00   4.1197598e-03   6.2356069e-03
   1.5178612e+00   6.1905323e-03   9.3963855e-03
   1.5221535e+00   9.0203648e-03   1.3730405e-02
   1.5264595e+00   1.2738680e-02   1.9445115e-02
   1.5307792e+00   1.7431538e-02   2.6683885e-02
   1.5351128e+00   2.3100818e-02   3.5462428e-02
   1.5394603e+00   2.9633406e-02   4.5619538e-02
   1.5438219e+00   3.6784733e-02   5.6789185e-02
   1.5481976e+00   4.4164957e-02   6.8376214e-02
   1.5525876e+00   5.1274308e-02   7.9608018e-02
   1.5569923e+00   5.7538992e-02   8.9587938e-02
   1.5614112e+00   6.2395700e-02   9.7425542e-02
   1.5658448e+00   6.5359806e-02   1.0234352e-01
   1.5702931e+00   6.6118845e-02   1.0382618e-01
   1.5747563e+00   6.4578330e-02   1.0169534e-01
   1.5792345e+00   6.0881693e-02   9.6146674e-02
   1.5837278e+00   5.5393011e-02   8.7727639e-02
   1.5882364e+00   4.8624565e-02   7.7227469e-02
   1.5927603e+00   4.2736981e-02   6.8069914e-02
   1.5972997e+00   3.8440894e-02   6.1401764e-02
   1.6018548e+00   3.3044467e-02   5.2932555e-02
   1.6064256e+00   2.7179730e-02   4.3662313e-02
   1.6110123e+00   2.1415722e-02   3.4501071e-02
   1.6156151e+00   1.6174819e-02   2.6132342e-02
   1.6202341e+00   1.1717850e-02   1.8985705e-02
   1.6248694e+00   8.1489721e-03   1.3241046e-02
   1.6295211e+00   5.4398212e-03   8.8643247e-03
   1.6341895e+00   3.4895818e-03   5.7026518e-03
   1.6388747e+00   2.1497230e-03   3.5231351e-03
   1.6435768e+00   1.2737144e-03   2.0934526e-03
   1.6482960e+00   7.2549707e-04   1.1958369e-03
   1.6530324e+00   3.9830454e-04   6.5841196e-04
   1.6577862e+00   2.0996960e-04   3.4808559e-04
   1.6625576e+00   1.0668919e-04   1.7737739e-04
   1.6673467e+00   5.2104462e-05   8.6876429e-05
   1.6721537e+00   2.4916756e-05   4.1664755e-05
   1.6769787e+00   1.0342990e-05   1.7345021e-05
   1.6818221e+00   4.1215673e-06   6.9317615e-06
   1.6866838e+00   2.0529530e-06   3.4626921e-06
   1.6915641e+00   0.0000000e+00   0.0000000e+00
   1.6964632e+00   0.0000000e+00   0.0000000e+00
   1.7013813e+00   0.0000000e+00   0.0000000e+00
   1.7063186e+00   0.0000000e+00   0.0000000e+00
   1.7112751e+00   0.0000000e+00   0.0000000e+00
   1.7162513e+00   0.0000000e+00   0.0000000e+00
   1.7212472e+00   0.0000000e+00   0.0000000e+00
   1.7262630e+00   0.0000000e+00   0.0000000e+00
   1.7312989e+00   0.0000000e+00   0.0000000e+00
   1.7363553e+00   0.0000000e+00   0.0000000e+00
   1.7414322e+00   0.0000000e+00   0.0000000e+00
   1.7465299e+00   0.0000000e+00   0.0000000e+00
   1.7516486e+00   0.0000000e+00   0.0000000e+00
   1.7567885e+00   0.0000000e+00   0.0000000e+00
   1.7619499e+00   0.0000000e+00   0.0000000e+00
   1.7671329e+00   0.0000000e+00   0.0000000e+00
   1.7723379e+00   0.0000000e+00   0.0000000e+00
   1.7775651e+00   0.0000000e+00   0.0000000e+00
   1.7828147e+00   0.0000000e+00   0.0000000e+00
   1.7880872e+00   0.0000000e+00   0.0000000e+00
   1.7933823e+00   0.0000000e+00   0.0000000e+00
   1.7987006e+00   0.0000000e+00   0.0000000e+00
   1.8040424e+00   0.0000000e+00   0.0000000e+00
   1.8094078e+00   0.0000000e+00   0.0000000e+00
   1.8147972e+00   0.0000000e+00   0.0000000e+00
   1.8202108e+00   0.0000000e+00   0.0000000e+00
   1.8256490e+00   0.0000000e+00   0.0000000e+00
   1.8311119e+00   0.0000000e+00   0.0000000e+00
   1.8365999e+00   0.0000000e+00   0.0000000e+00
   1.8421133e+00   0.0000000e+00   0.0000000e+00
   1.8476524e+00   0.0000000e+00   0.0000000e+00
   1.8532175e+00   0.0000000e+00   0.0000000e+00
   1.8588089e+00   0.0000000e+00   0.0000000e+00
   1.8644268e+00   0.0000000e+00   0.0000000e+00
   1.8700718e+00   0.0000000e+00   0.0000000e+00
   1.8757439e+00   0.0000000e+00   0.0000000e+00
   1.8814437e+00   0.0000000e+00   0.0000000e+00
   1.8871714e+00   0.0000000e+00   0.0000000e+00
   1.8929274e+00   0.0000000e+00   0.0000000e+00
   1.8987121e+00   0.0000000e+00   0.0000000e+00
   1.9045257e+00   0.0000000e+00   0.0000000e+00
   1.9103686e+00   0.0000000e+00   0.0000000e+00
   1.9162413e+00   0.0000000e+00   0.0000000e+00
   1.9221441e+00   0.0000000e+00   0.0000000e+00
   1.9280774e+00   0.0000000e+00   0.0000000e+00
   1.9340416e+00   0.0000000e+00   0.0000000e+00
   1.9400370e+00   0.0000000e+00   0.0000000e+00
   1.9460642e+00   0.0000000e+00   0.0000000e+00
   1.9521234e+00   0.0000000e+00   0.0000000e+00
   1.9582151e+00   0.0000000e+00   0.0000000e+00
   1.9643398e+00   0.0000000e+00   0.0000000e+00
   1.9704979e+00   0.0000000e+00   0.0000000e+00
   1.9766898e+00   0.0000000e+00   0.0000000e+00
   1.9829160e+00   0.0000000e+00   0.0000000e+00
   1.9891769e+00   0.0000000e+00   0.0000000e+00
   1.9954731e+00   0.0000000e+00   0.0000000e+00
   2.0018049e+00   0.0000000e+00   0.0000000e+00
   2.0081729e+00   0.0000000e+00   0.0000000e+00
   2.0145776e+00   0.0000000e+00   0.0000000e+00
   2.0210195e+00   0.0000000e+00   0.0000000e+00
   2.0274991e+00   0.0000000e+00   0.0000000e+00
   2.0340169e+00   0.0000000e+00   0.0000000e+00
   2.0405734e+00   0.0000000e+00   0.0000000e+00
   2.0471693e+00   0.0000000e+00   0.0000000e+00
   2.0538050e+00   0.0000000e+00   0.0000000e+00
   2.0604812e+00   0.0000000e+00   0.0000000e+00
   2.0671983e+00   0.0000000e+00   0.0000000e+00
   2.0739571e+00   0.0000000e+00   0.0000000e+00
   2.0807580e+00   0.0000000e+00   0.0000000e+00
   2.0876018e+00   0.0000000e+00   0.0000000e+00
   2.0944889e+00   0.0000000e+00   0.0000000e+00
   2.1014201e+00   0.0000000e+00   0.0000000e+00
   2.1083961e+00   0.0000000e+00   0.0000000e+00
   2.1154173e+00   0.0000000e+00   0.0000000e+00
   2.1224846e+00   0.0000000e+00   0.0000000e+00
   2.1295987e+00   0.0000000e+00   0.0000000e+00
   2.1367601e+00   0.0000000e+00   0.0000000e+00
   2.1439702e+00   0.0000000e+00   0.0000000e+00
   2.1512286e+00   0.0000000e+00   0.0000000e+00
   2.1585366e+00   0.0000000e+00   0.0000000e+00
   2.1658950e+00   0.0000000e+00   0.0000000e+00
   2.1733045e+00   0.0000000e+00   0.0000000e+00
   2.1807659e+00   0.0000000e+00   0.0000000e+00
   2.1882799e+00   0.0000000e+00   0.0000000e+00
   2.1958475e+00   0.0000000e+00   0.0000000e+00
   2.2034694e+00   0.0000000e+00   0.0000000e+00
   2.2111464e+00   0.0000000e+00   0.0000000e+00
   2.2188795e+00   0.0000000e+00   0.0000000e+00
   2.2266695e+00   0.0000000e+00   0.0000000e+00
   2.2345173e+00   0.0000000e+00   0.0000000e+00
   2.2424238e+00   0.0000000e+00   0.0000000e+00
   2.2503899e+00   0.0000000e+00   0.0000000e+00
   2.2584167e+00   0.0000000e+00   0.0000000e+00
   2.2665050e+00   0.0000000e+00   0.0000000e+00
   2.2746558e+00   0.0000000e+00   0.0000000e+00
   2.2828702e+00   0.0000000e+00   0.0000000e+00
   2.2911492e+00   0.0000000e+00   0.0000000e+00
   2.2994938e+00   0.0000000e+00   0.0000000e+00
   2.3079051e+00   0.0000000e+00   0.0000000e+00
   2.3163842e+00   0.0000000e+00   0.0000000e+00
   2.3249321e+00   0.0000000e+00   0.0000000e+00
   2.3335501e+00   0.0000000e+00   0.0000000e+00
   2.3422392e+00   0.0000000e+00   0.0000000e+00
   2.3510007e+00   0.0000000e+00   0.0000000e+00
   2.3598357e+00   0.0000000e+00   0.0000000e+00
   2.3687455e+00   0.0000000e+00   0.0000000e+00
   2.3777312e+00   0.0000000e+00   0.0000000e+00
   2.3867943e+00   0.0000000e+00   0.0000000e+00
   2.3959359e+00   0.0000000e+00   0.0000000e+00
   2.4051574e+00   0.0000000e+00   0.0000000e+00
   2.4144602e+00   0.0000000e+00   0.0000000e+00
   2.4238455e+00   0.0000000e+00   0.0000000e+00
   2.4333156e+00   0.0000000e+00   0.0000000e+00
   2.4428705e+00   0.0000000e+00   0.0000000e+00
   2.4525124e+00   0.0000000e+00   0.0000000e+00
   2.4622426e+00   0.0000000e+00   0.0000000e+00
   2.4720628e+00   0.0000000e+00   0.0000000e+00
   2.4819744e+00   0.0000000e+00   0.0000000e+00
   2.4919791e+00   0.0000000e+00   0.0000000e+00
   2.5020784e+00   0.0000000e+00   0.0000000e+00
   2.5122740e+00   0.0000000e+00   0.0000000e+00
   2.5225676e+00   0.0000000e+00   0.0000000e+00
   2.5329609e+00   0.0000000e+00   0.0000000e+00
   2.5434556e+00   0.0000000e+00   0.0000000e+00
   2.5540535e+00   0.0000000e+00   0.0000000e+00
   2.5647564e+00   0.0000000e+00   0.0000000e+00
   2.5755662e+00   0.0000000e+00   0.0000000e+00
   2.5864847e+00   0.0000000e+00   0.0000000e+00
   2.5975139e+00   0.0000000e+00   0.0000000e+00
   2.6086558e+00   0.0000000e+00   0.0000000e+00
   2.6199123e+00   0.0000000e+00   0.0000000e+00
   2.6312855e+00   0.0000000e+00   0.0000000e+00
   2.6427774e+00   0.0000000e+00   0.0000000e+00
   2.6543902e+00   0.0000000e+00   0.0000000e+00
   2.6661262e+00   0.0000000e+00   0.0000000e+00
   2.6779873e+00   0.0000000e+00   0.0000000e+00
   2.6899770e+00   0.0000000e+00   0.0000000e+00
   2.7020957e+00   0.0000000e+00   0.0000000e+00
   2.7143467e+00   0.0000000e+00   0.0000000e+00
   2.7267322e+00   0.0000000e+00   0.0000000e+00
   2.7392548e+00   0.0000000e+00   0.0000000e+00
   2.7519170e+00   0.0000000e+00   0.0000000e+00
   2.7647213e+00   0.0000000e+00   0.0000000e+00
   2.7776703e+00   0.0000000e+00   0.0000000e+00
   2.7907667e+00   0.0000000e+00   0.0000000e+00
   2.8040133e+00   0.0000000e+00   0.0000000e+00
   2.8174127e+00   0.0000000e+00   0.0000000e+00
   2.8309678e+00   0.0000000e+00   0.0000000e+00
   2.8446816e+00   0.0000000e+00   0.0000000e+00
   2.8585569e+00   0.0000000e+00   0.0000000e+00
   2.8725968e+00   0.0000000e+00   0.0000000e+00
   2.8868043e+00   0.0000000e+00   0.0000000e+00
   2.9011827e+00   0.0000000e+00   0.0000000e+00
   2.9157351e+00   0.0000000e+00   0.0000000e+00
   2.9304648e+00   0.0000000e+00   0.0000000e+00
   2.9453752e+00   0.0000000e+00   0.0000000e+00
   2.9604697e+00   0.0000000e+00   0.0000000e+00
   2.9757518e+00   0.0000000e+00   0.0000000e+00
   2.9912251e+00   0.0000000e+00   0.0000000e+00
   3.0068932e+00   0.0000000e+00   0.0000000e+00
   3.0227600e+00   0.0000000e+00   0.0000000e+00
   3.0388292e+00   0.0000000e+00   0.0000000e+00
   3.0551047e+00   0.0000000e+00   0.0000000e+00
   3.0715920e+00   0.0000000e+00   0.0000000e+00
   3.0882926e+00   0.0000000e+00   0.0000000e+00
   3.1052119e+00   0.0000000e+00   0.0000000e+00
   3.1223542e+00   0.0000000e+00   0.0000000e+00
   3.1397239e+00   0.0000000e+00   0.0000000e+00
   3.1573255e+00   0.0000000e+00   0.0000000e+00
   3.1751636e+00   0.0000000e+00   0.0000000e+00
   3.1932429e+00   0.0000000e+00   0.0000000e+00
   3.2115683e+00   0.0000000e+00   0.0000000e+00
   3.2301463e+00   0.0000000e+00   0.0000000e+00
   3.2489792e+00   0.0000000e+00   0.0000000e+00
   3.2680749e+00   0.0000000e+00   0.0000000e+00
   3.2874361e+00   0.0000000e+00   0.0000000e+00
   3.3070695e+00   0.0000000e+00   0.0000000e+00
   3.3269807e+00   0.0000000e+00   0.0000000e+00
   3.3471755e+00   0.0000000e+00   0.0000000e+00
   3.3676599e+00   0.0000000e+00   0.0000000e+00
   3.3884398e+00   0.0000000e+00   0.0000000e+00
   3.4095216e+00   0.0000000e+00   0.0000000e+00
   3.4309115e+00   0.0000000e+00   0.0000000e+00
   3.4526163e+00   0.0000000e+00   0.0000000e+00
   3.4746426e+00   0.0000000e+00   0.0000000e+00
   3.4969973e+00   0.0000000e+00   0.0000000e+00
   3.5196877e+00   0.0000000e+00   0.0000000e+00
   3.5427209e+00   0.0000000e+00   0.0000000e+00
   3.5661046e+00   0.0000000e+00   0.0000000e+00
   3.5898464e+00   0.0000000e+00   0.0000000e+00
   3.6139542e+00   0.0000000e+00   0.0000000e+00
   3.6384364e+00   0.0000000e+00   0.0000000e+00
   3.6633012e+00   0.0000000e+00   0.0000000e+00
   3.6885595e+00   0.0000000e+00   0.0000000e+00
   3.7142164e+00   0.0000000e+00   0.0000000e+00
   3.7402827e+00   0.0000000e+00   0.0000000e+00
   3.7667702e+00   0.0000000e+00   0.0000000e+00
   3.7936847e+00   0.0000000e+00   0.0000000e+00
   3.8210379e+00   0.0000000e+00   0.0000000e+00
   3.8488402e+00   0.0000000e+00   0.0000000e+00
   3.8771047e+00   0.0000000e+00   0.0000000e+00
   3.9058382e+00   0.0000000e+00   0.0000000e+00
   3.9350539e+00   0.0000000e+00   0.0000000e+00
   3.9647636e+00   0.0000000e+00   0.0000000e+00
   3.9949793e+00   0.0000000e+00   0.0000000e+00
   4.0257135e+00   0.0000000e+00   0.0000000e+00
   4.0569791e+00   0.0000000e+00   0.0000000e+00
   4.0887894e+00   0.0000000e+00   0.0000000e+00
   4.1211581e+00   0.0000000e+00   0.0000000e+00
   4.1540994e+00   0.0000000e+00   0.0000000e+00
   4.1876280e+00   0.0000000e+00   0.0000000e+00
   4.2217590e+00   0.0000000e+00   0.0000000e+00
   4.2565081e+00   0.0000000e+00   0.0000000e+00
   4.2918973e+00   0.0000000e+00   0.0000000e+00
   4.3279332e+00   0.0000000e+00   0.0000000e+00
   4.3646378e+00   0.0000000e+00   0.0000000e+00
   4.4020292e+00   0.0000000e+00   0.0000000e+00
   4.4401259e+00   0.0000000e+00   0.0000000e+00
   4.4789474e+00   0.0000000e+00   0.0000000e+00
   4.5185135e+00   0.0000000e+00   0.0000000e+00
   4.5588485e+00   0.0000000e+00   0.0000000e+00
   4.5999680e+00   0.0000000e+00   0.0000000e+00
   4.6418969e+00   0.0000000e+00   0.0000000e+00
   4.6846585e+00   0.0000000e+00   0.0000000e+00
   4.7282768e+00   0.0000000e+00   0.0000000e+00
   4.7727805e+00   0.0000000e+00   0.0000000e+00
   4.8181925e+00   0.0000000e+00   0.0000000e+00
   4.8645368e+00   0.0000000e+00   0.0000000e+00
   4.9118485e+00   0.0000000e+00   0.0000000e+00
   4.9601492e+00   0.0000000e+00   0.0000000e+00
   5.0094729e+00   0.0000000e+00   0.0000000e+00
   5.0598511e+00   0.0000000e+00   0.0000000e+00
   5.1113168e+00   0.0000000e+00   0.0000000e+00
   5.1639042e+00   0.0000000e+00   0.0000000e+00
   5.2176536e+00   1.8400884e-07   9.6016932e-07
   5.2725947e+00   1.7998582e-07   9.4906857e-07
   5.3287735e+00   5.2800755e-07   2.8138632e-06
   5.3862294e+00   1.2045558e-06   6.4885535e-06
   5.4449989e+00   2.6911961e-06   1.4654817e-05
   5.5051356e+00   5.5885192e-06   3.0768228e-05
   5.5666769e+00   1.1401995e-05   6.3476881e-05
   5.6296753e+00   2.2744315e-05   1.2805478e-04
   5.6941813e+00   4.3653781e-05   2.4859572e-04
   5.7602481e+00   8.1941125e-05   4.7204642e-04
   5.8279359e+00   1.4972369e-04   8.7266540e-04
   5.8973006e+00   2.6612267e-04   1.5695617e-03
   5.9683974e+00   4.6068092e-04   2.7498105e-03
   6.0413048e+00   7.7656666e-04   4.6919649e-03
   6.1160731e+00   1.2749255e-03   7.7983752e-03
   6.1927803e+00   2.0384334e-03   1.2624965e-02
   6.2715062e+00   3.1742632e-03   1.9909651e-02
   6.3523197e+00   4.8148016e-03   3.0588713e-02
   6.4353136e+00   7.1142578e-03   4.5787923e-02
   6.5205706e+00   1.0241978e-02   6.6791679e-02
   6.6081806e+00   1.4367593e-02   9.4955538e-02
   6.6982413e+00   1.9642577e-02   1.3158758e-01
   6.7908491e+00   2.6174190e-02   1.7776852e-01
   6.8861225e+00   3.4000121e-02   2.3416079e-01
   6.9841707e+00   4.3064908e-02   3.0081463e-01
   7.0851124e+00   5.3195287e-02   3.7694870e-01
   7.1890761e+00   6.4095043e-02   4.6085201e-01
   7.2961902e+00   7.5344022e-02   5.4980810e-01
   7.4066090e+00   8.6422110e-02   6.4019534e-01
   7.5204870e+00   9.6763861e-02   7.2782817e-01
   7.6379654e+00   1.0577278e-01   8.0802390e-01
   7.7592414e+00   1.1290433e-01   8.7620202e-01
   7.8844803e+00   1.1772318e-01   9.2835080e-01
   8.0138876e+00   1.1993524e-01   9.6132240e-01
   8.1476511e+00   1.1941526e-01   9.7313826e-01
   8.2860178e+00   1.1622616e-01   9.6324029e-01
   8.4292187e+00   1.1062820e-01   9.3269707e-01
   8.5774937e+00   1.0300451e-01   8.8370496e-01
   8.7311201e+00   9.3835650e-02   8.1946805e-01
   8.8904030e+00   8.3669274e-02   7.4402009e-01
   9.0556404e+00   7.3050994e-02   6.6167656e-01
   9.2271540e+00   6.2463952e-02   5.7650378e-01
   9.4053352e+00   5.2323103e-02   4.9223998e-01
   9.5905828e+00   4.2959215e-02   4.1211043e-01
   9.7832713e+00   3.4580627e-02   3.3840321e-01
   9.9838891e+00   2.7296876e-02   2.7260580e-01
   1.0192937e+01   2.1140848e-02   2.1555019e-01
   1.0410912e+01   1.6067860e-02   1.6733243e-01
   1.0638456e+01   1.1989689e-02   1.2759219e-01
   1.0876130e+01   8.7864347e-03   9.5594335e-02
   1.1124694e+01   6.3255549e-03   7.0394317e-02
   1.1384866e+01   4.4760440e-03   5.0977644e-02
   1.1657450e+01   3.1137708e-03   3.6312493e-02
   1.1943398e+01   2.1302122e-03   2.5452146e-02
   1.2243692e+01   1.4338657e-03   1.7563167e-02
   1.2559411e+01   9.4985809e-04   1.1934924e-02
   1.2891789e+01   6.1949035e-04   7.9900482e-03
   1.3242166e+01   3.9790854e-04   5.2717448e-03
   1.3612005e+01   2.5179583e-04   3.4292203e-03
   1.4003020e+01   1.5703341e-04   2.2001442e-03
   1.4417056e+01   9.6535078e-05   1.3925568e-03
   1.4856182e+01   5.8523400e-05   8.6996610e-04
   1.5322677e+01   3.5011839e-05   5.3682574e-04
   1.5819285e+01   2.0657424e-05   3.2701251e-04
   1.6348942e+01   1.2027937e-05   1.9678980e-04
   1.6915067e+01   6.9249057e-06   1.1722802e-04
   1.7521522e+01   3.9278988e-06   6.8881149e-05
   1.8172737e+01   2.2035977e-06   4.0081922e-05
   1.8873856e+01   1.2207228e-06   2.3062427e-05
   1.9630889e+01   6.7221531e-07   1.3210207e-05
   2.0450731e+01   3.6244382e-07   7.4207783e-06
   2.1341499e+01   1.9333897e-07   4.1313095e-06
   2.2312746e+01   9.8303619e-08   2.1964292e-06
   2.3376012e+01   5.3760145e-08   1.2585831e-06
   2.4544883e+01   3.2519393e-08   7.9950677e-07
   2.5836083e+01   1.4680001e-08   3.7996806e-07
   2.7269678e+01   6.5900404e-09   1.8007576e-07
   2.8870965e+01   5.8797053e-09   1.7014180e-07
   3.0671209e+01   0.0000000e+00   0.0000000e+00
   3.2709960e+01   0.0000000e+00   0.0000000e+00
   3.5038176e+01   0.0000000e+00   0.0000000e+00
   3.7721949e+01   0.0000000e+00   0.0000000e+00
   4.0848391e+01   0.0000000e+00   0.0000000e+00
   4.4535737e+01   0.0000000e+00   0.0000000e+00
   4.8947315e+01   0.0000000e+00   0.0000000e+00
   5.4318001e+01   0.0000000e+00   0.0000000e+00
   6.0999849e+01   0.0000000e+00   0.0000000e+00
   6.9544854e+01   0.0000000e+00   0.0000000e+00
   8.0860321e+01   0.0000000e+00   0.0000000e+00
   9.6536561e+01   0.0000000e+00   0.0000000e+00
   1.1968256e+02   0.0000000e+00   0.0000000e+00
   1.5743708e+02   0.0000000e+00   0.0000000e+00
