2.48445636,0.547491438386269
2.49891694,0.54955129782299
2.51346168,0.551614587023426
2.52809108,0.553681320489276
2.54280563,0.555751510899642
2.55760582,0.557825170545
2.57249216,0.559902314118595
2.58746514,0.561982953118616
2.60252527,0.564067101436203
2.61767306,0.566154772554228
2.63290901,0.568245978184267
2.64823364,0.570340732393635
2.66364747,0.572439048838719
2.67915102,0.574540940771705
2.6947448,0.576646419699774
2.71042934,0.578755499445005
2.72620517,0.58086819342288
2.74207283,0.582984515979968
2.75803284,0.585104478396623
2.77408575,0.587228095548679
2.79023209,0.589355379258937
2.80647241,0.591486343595387
2.82280725,0.593621000911806
2.83923717,0.595759365777519
2.85576272,0.597901451050292
2.87238446,0.600047270486051
2.88910294,0.602196836152975
2.90591873,0.604350162297932
2.92283239,0.606507261482769
2.9398445,0.608668148419661
2.95695562,0.610832834876249
2.97416634,0.61300133602052
2.99147724,0.615173665341577
3.00888889,0.617349834681756
3.02640188,0.619529857995181
3.04401681,0.621713750066761
3.06173426,0.623901522796986
3.07955483,0.626093190167758
3.09747913,0.62828876697694
3.11550776,0.630488266385395
3.13364132,0.632691701160859
3.15188042,0.634899084892265
3.17022569,0.637110433175002
3.18867773,0.639325757578472
3.20723717,0.641545072885231
3.22590463,0.643768392271186
3.24468075,0.64599573088778
3.26356615,0.648227101104599
3.28256147,0.650462517261109
3.30166735,0.652701993286652
3.32088444,0.654945543872304
3.34021337,0.657193180972779
3.35965482,0.659444921950703
3.37920941,0.661700776803578
3.39887783,0.663960763215937
3.41866072,0.666224892699569
3.43855876,0.668493180953174
3.45857261,0.670765640979346
3.47870295,0.673042287651183
3.49895046,0.675323135425631
3.51931581,0.677608197230467
3.5397997,0.679897488954701
3.56040282,0.682191024945049
3.58112586,0.684488819141411
3.60196951,0.686790885083578
3.62293448,0.689097238113709
3.64402147,0.691407892058872
3.66523121,0.693722863616684
3.68656439,0.696042164702439
3.70802173,0.698365810106891
3.72960397,0.700693816362388
3.75131183,0.703026197418142
3.77314604,0.705362967893695
3.79510733,0.707704142000685
3.81719644,0.710049734609391
3.83941412,0.712399761234695
3.86176112,0.714754236970713
3.88423819,0.7171131764977
3.90684608,0.719476594088863
3.92958556,0.721844505695693
3.95245739,0.724216925808445
3.97546235,0.726593870576897
3.9986012,0.728975353668132
4.02187474,0.73136139245278
4.04528373,0.733751999778126
4.06882898,0.736147193192092
4.09251127,0.738546986760359
4.1163314,0.740951396169609
4.14029017,0.743360436688067
4.16438839,0.745774124172077
4.18862687,0.748192474057837
4.21300644,0.750615503352244
4.2375279,0.753043225660844
4.26219208,0.755475657158046
4.28699983,0.757912815556243
4.31195196,0.760354714214556
4.33704933,0.762801370978187
4.36229277,0.765252800337391
4.38768314,0.767709019283773
4.41322129,0.770170043414115
4.43890809,0.772635889830328
4.46474439,0.775106573291813
4.49073108,0.777582111963934
4.51686901,0.78006251977474
4.54315908,0.782547814986528
4.56960217,0.785038013532808
4.59619917,0.787533131870557
4.62295097,0.79003318603653
4.64985848,0.792538193512684
4.6769226,0.795048170420757
4.70414425,0.797563134313492
4.73152434,0.800083101390648
4.75906379,0.802608088353946
4.78676354,0.805138113308288
4.81462451,0.8076731921015
4.84264764,0.810213341985027
4.87083387,0.812758579783945
4.89918417,0.815308924597759
4.92769947,0.817864391495134
4.95638074,0.820424998717814
4.98522895,0.822990764069121
5.01424507,0.825561704921279
5.04343008,0.828137839103686
5.07278496,0.830719184015777
5.10231069,0.833305756634263
5.13200827,0.835897575262505
5.16187871,0.838494658637006
5.19192301,0.841097024189311
5.22214217,0.843704688930959
5.25253723,0.846317672892909
5.28310919,0.848935992229505
5.3138591,0.851559666954911
5.34478798,0.854188714082753
5.37589689,0.856823153598213
5.40718686,0.859463002507196
5.43865895,0.862108279924841
5.47031422,0.864759004528157
5.50215374,0.867415195396168
5.53417858,0.870076871172165
5.56638982,0.872744050897645
5.59878854,0.875416753180862
5.63137583,0.878094997024615
5.6641528,0.880778802635617
5.69712054,0.883468188144555
5.73028016,0.886163172888848
5.76363279,0.888863777389807
5.79717955,0.891570020914497
5.83092156,0.894281922300555
5.86485997,0.896999502361418
5.89899591,0.899722835856602
5.93333053,0.902451835131692
5.967865,0.905186573198104
6.00260048,0.907927069924418
6.03753812,0.910673343964732
6.07267912,0.91342541747098
6.10802466,0.916183310576597
6.14357592,0.918947042985103
6.1793341,0.921716635524001
6.21530042,0.924492110123982
6.25147607,0.927273485961235
6.28786228,0.930060784860037
6.32446027,0.932854027435114
6.36127127,0.935653234631632
6.39829654,0.93845842923159
6.4355373,0.94126963054574
6.47299482,0.94408686123342
6.51067036,0.946910142753635
6.54856519,0.949739496877355
6.58668058,0.952574944939314
6.62501782,0.955416509325705
6.6635782,0.958264211980863
6.70236302,0.961118075149843
6.74137357,0.963978119909489
6.78061119,0.966844370564747
6.82007719,0.969716848778361
6.85977289,0.97259557651431
6.89969964,0.97548057747525
6.93985878,0.978371874196841
6.98025167,0.981269490217256
7.02087966,0.98417344791908
7.06174412,0.987083770683234
7.10284642,0.99000048145484
7.14418796,0.992923604868936
7.18577013,0.995853164407652
7.22759432,0.998789183122124
7.26966195,1.00173168573552
7.31197442,1.00468069513526
7.35453317,1.00763623656581
7.39733964,1.01059833482447
7.44039525,1.0135670128935
7.48370147,1.01654229677406
7.52725974,1.01952420996643
7.57107155,1.02251277896288
7.61513835,1.02550802708898
7.65946165,1.02850998132171
7.70404292,1.03151866548901
7.74888368,1.03453410636832
7.79398542,1.03755632828434
7.83934968,1.04058535848597
7.88497798,1.04362122244677
7.93087185,1.04666394588312
7.97703285,1.04971355607038
8.02346252,1.05277007853121
8.07016243,1.05583354034211
8.11713416,1.0589039688028
8.16437928,1.06198139013346
8.21189938,1.06506583143934
8.25969608,1.0681573213428
8.30777097,1.07125588609826
8.35612567,1.07436155348246
8.40476182,1.07747435213111
8.45368105,1.08059430961608
8.50288502,1.08372145500388
8.55237537,1.08685581567091
8.60215377,1.08999742048531
8.65222191,1.0931462991558
8.70258147,1.09630248034271
8.75323413,1.09946599230225
8.80418162,1.10263686600293
8.85542565,1.10581513074738
8.90696793,1.10900081543809
8.95881021,1.11219395104692
9.01095424,1.11539456813163
9.06340177,1.1186026968462
9.11615456,1.12181836755974
9.1692144,1.12504161206911
9.22258306,1.12827246055634
9.27626236,1.13151094583585
9.33025409,1.13475709851167
9.38456008,1.13801095120608
9.43918215,1.14127253554884
9.49412214,1.14454188398043
9.5493819,1.14781902915057
9.60496331,1.15110400509912
9.66086821,1.154396843121
9.71709851,1.15769757826357
9.77365609,1.16100624342773
9.83054287,1.16432287348348
9.88776074,1.16764750118137
9.94531165,1.17098016239642
10.00319753,1.17432089147182
10.06142033,1.17766972354699
10.119982,1.18102669340554
10.17888454,1.18439183833883
10.23812991,1.18776519299412
10.29772011,1.19114679395729
10.35765715,1.194536678033
10.41794305,1.19793488224761
10.47857985,1.20134144441308
10.53956957,1.20475640088496
10.60091428,1.20817979049354
10.66261604,1.21161165117854
10.72467693,1.21505202167167
10.78709904,1.2185009409396
10.84988447,1.22195844818807
10.91303534,1.22542458341394
10.97655378,1.22889938685443
11.04044191,1.23238289790295
11.10470191,1.23587515892968
11.16933592,1.23937620983395
11.23434614,1.24288609348394
11.29973474,1.24640485084245
11.36550392,1.24993252422055
11.43165591,1.25346915726562
11.49819294,1.2570147933537
11.56511724,1.26056947560428
11.63243106,1.26413324795226
11.70013668,1.26770615567257
11.76823638,1.27128824379422
11.83673244,1.27487955711567
11.90562718,1.27848014230745
11.97492291,1.28209004529351
12.04462198,1.28570931386769
12.11472672,1.28933799457566
12.1852395,1.29297613583849
12.2561627,1.29662378639547
12.3274987,1.30028099480063
12.3992499,1.30394781045987
12.47141873,1.30762428414023
12.54400761,1.31131046593468
12.61701899,1.3150064073091
12.69045532,1.31871215958432
12.76431908,1.3224277754604
12.83861277,1.32615330851018
12.91333887,1.3298888111852
12.98849991,1.33363433833248
13.06409841,1.33738994419801
13.14013694,1.34115568542003
13.21661804,1.34493161706596
13.29354429,1.3487177961145
13.37091828,1.3525142799747
13.44874263,1.35632112747485
13.52701994,1.3601383964252
13.60575286,1.36396614705096
13.68494404,1.36780443955558
13.76459614,1.37165333462386
13.84471186,1.37551289487838
13.92529388,1.37938318199394
14.00634492,1.38326425960213
14.08786771,1.38715619185386
14.169865,1.39105904390923
14.25233955,1.39497288147161
14.33529413,1.3988977708028
14.41873154,1.4028337796807
14.5026546,1.4067809769315
14.58706612,1.41073943103426
14.67196895,1.41470921248567
14.75736596,1.41869039286526
14.84326001,1.42268304345338
14.92965399,1.42668723711359
15.01655083,1.43070304875847
15.10395345,1.4347305530472
15.19186478,1.43876982533524
15.28028779,1.4428209430657
15.36922547,1.44688398485666
15.45868079,1.45095902869492
15.54865679,1.45504615605798
15.63915648,1.45914544737272
15.73018292,1.46325698567035
15.82173917,1.4673808543334
15.91382832,1.47151713846938
16.00645346,1.47566592357856
16.09961773,1.479827297813
16.19332424,1.48400134841633
16.28757617,1.48818816620772
16.38237668,1.49238784158767
16.47772898,1.49660046766889
16.57363626,1.50082613719704
16.67010176,1.50506494566563
16.76712873,1.50931698956739
16.86472044,1.51358236685704
16.96288018,1.51786117697216
17.06161124,1.5221535199862
17.16091696,1.52645949880709
17.26080069,1.53077921745497
17.36126577,1.5351127802294
17.46231561,1.53946029518715
17.5639536,1.5438218702814
17.66618316,1.54819761554608
17.76900775,1.55258764354209
17.87243081,1.55699227353809
17.97645584,1.56141122533483
18.08108634,1.56584480665341
18.18632584,1.5702931366844
18.29217787,1.57475633558973
18.398646,1.57923452622312
18.50573383,1.58372783373101
18.61344495,1.58823638390635
18.72178299,1.59276030532087
18.83075161,1.5972997289315
18.94035447,1.60185478686338
19.05059526,1.60642561369619
19.1614777,1.61101234649401
19.27300552,1.61561512401171
19.38518249,1.62023408797001
19.49801237,1.62486938103155
19.61149896,1.62952114890008
19.7256461,1.63418954035009
19.84045762,1.63887470521947
19.95593739,1.64357679649738
20.0720893,1.64829596954516
20.18891727,1.6530323825438
20.30642522,1.65778619532075
20.42461711,1.66255757101597
20.54349694,1.66734667611869
20.66306869,1.6721536780959
20.7833364,1.67697874866257
20.90430413,1.6818220622137
21.02597593,1.68668379467637
21.14835591,1.69156412636092
21.2714482,1.69646324040632
21.39525693,1.7013813220393
21.51978629,1.70631856101249
21.64504046,1.71127514887689
21.77102365,1.71625128062783
21.89774013,1.72124715594027
22.02519414,1.72626297567458
22.15339,1.73129894627151
22.282332,1.73635527548271
22.41202451,1.74143217675286
22.54247187,1.74652986496816
22.6736785,1.7516485608261
22.8056488,1.75678848699091
22.93838723,1.76194987128269
23.07189824,1.76713294401901
23.20618635,1.77233794119353
23.34125608,1.77756510182646
23.47711196,1.78281466843082
23.61375858,1.7880871787638
23.75120054,1.79338232985544
23.88944248,1.79870064516405
24.02848903,1.80404238441035
24.1683449,1.80940781389868
24.30901479,1.81479720314047
24.45050343,1.82021082647823
24.5928156,1.82564896393532
24.73595609,1.83111189977367
24.87992971,1.83659992296967
25.02474132,1.84211332845008
25.17039579,1.84765241566168
25.31689803,1.85321748981103
25.46425298,1.85880886158176
25.6124656,1.86442684685682
25.76154087,1.8700717668236
25.91148382,1.87574394921565
26.06229951,1.88144372766151
26.21399301,1.88717144104032
26.36656942,1.89292743435237
26.5200339,1.89871205996474
26.6743916,1.90452567508933
26.82964773,1.91036864454299
26.98580751,1.91624133898689
27.14287621,1.92214413655815
27.30085912,1.92807742186995
27.45976155,1.93404158614465
27.61958886,1.94003702847467
27.78034643,1.94606415483365
27.94203968,1.95212337896769
28.10467405,1.95821512178936
28.26825502,1.96433981227437
28.4327881,1.97049788723696
28.59827883,1.97668979148358
28.76473279,1.98291597834394
28.93215558,1.98917690908322
29.10055284,1.99547305381406
29.26993024,2.00180489129006
29.44029349,2.00817290945058
29.61164833,2.01457760522184
29.78400052,2.02101948432176
29.95735587,2.02749906256376
30.13172023,2.03401686566944
30.30709946,2.04057342833763
30.48349947,2.04716929593404
30.6609262,2.05380502394235
30.83938563,2.06048117854108
31.01888377,2.06719833643686
31.19942666,2.07395708507573
31.38102038,2.08075802323339
31.56367106,2.08760176161093
31.74738485,2.09448892193651
31.93216792,2.10142013719378
32.11802651,2.10839605373183
32.30496687,2.11541732925448
32.4929953,2.12248463456524
32.68211814,2.1295986534422
32.87234175,2.13676008213979
33.06367255,2.14397016372651
33.25611697,2.15122861232124
33.44968149,2.15853664766839
33.64437265,2.16589502292745
33.84019698,2.17330450400608
34.0371611,2.18076587363183
34.23527163,2.18827992824595
34.43453524,2.19584748019839
34.63495866,2.20346935844114
34.83654862,2.21114640656389
35.03931192,2.21887948577789
35.24325539,2.22666947372516
35.44838589,2.23451726481189
35.65471034,2.24242377169894
35.86223568,2.25038992412138
36.07096891,2.25841667077826
36.28091705,2.26650497816098
36.49208718,2.27465583246263
36.70448641,2.28287023880232
36.91812189,2.29114922199515
37.13300082,2.29949382733404
37.34913043,2.3079051202157
37.56651801,2.31638418771633
37.78517087,2.32493213745155
38.00509639,2.33355009995348
38.22630197,2.34223922715113
38.44879505,2.35100069359051
38.67258314,2.35983569806972
38.89767376,2.3687454617343
39.12407451,2.37773123131024
39.35179301,2.38679427721
39.58083692,2.39593589480559
39.81121396,2.40515740572394
40.0429319,2.41446015795964
40.27599853,2.42384552518403
40.51042171,2.43331562642947
40.74620932,2.44287054548975
40.98336932,2.45251237936315
41.22190969,2.46224261553442
41.46183847,2.47206277166896
41.70316373,2.48197439498467
41.9458936,2.49197906408859
42.19003627,2.50207838960983
42.43559995,2.51227401318333
42.68259291,2.52256760975115
42.93102347,2.53296088782006
43.1809,2.54345559014628
43.43223092,2.55405349443615
43.68502469,2.56475641363936
43.93928983,2.57556619752694
44.19503489,2.58648473216909
44.4522685,2.59751394283647
44.71099932,2.60865579266056
44.97123606,2.61991228429251
45.23298748,2.63128546073441
45.49626241,2.64277740706705
45.7610697,2.65439024914806
46.02741829,2.66612615757157
46.29531714,2.67798734552682
46.56477527,2.68997703006326
46.83580176,2.70209573693925
47.10840574,2.71434665784409
47.38259638,2.72673219455629
47.65838294,2.7392547999756
47.93577468,2.75191697519129
48.21478096,2.7647212752001
48.49541117,2.77767030694547
48.77767477,2.79076673241126
49.06158127,2.80401326901243
49.34714021,2.81741268999995
49.63436123,2.83096782913942
49.923254,2.84468157888871
50.21382824,2.85855689282167
50.50609374,2.87259678813804
50.80006036,2.88680434729455
51.09573798,2.90118271725628
51.39313657,2.91573511460772
51.69226615,2.93046482542077
51.99313678,2.94537520660551
52.29575861,2.96046969031046
52.60014182,2.97575178294886
52.90629667,2.99122506975609
53.21423347,3.00689321543686
53.52396259,3.02275996688294
53.83549446,3.03882915547142
54.14883958,3.05510469996303
54.4640085,3.07159195939766
54.78101184,3.08829256661653
55.09986027,3.10521187159819
55.42056452,3.12235417222618
55.74313542,3.13972386962533
56.0675838,3.15732546584183
56.39392062,3.17516357400679
56.72215685,3.19324291510877
57.05230355,3.21156832572046
57.38437185,3.23014632816179
57.71837292,3.24897915445893
58.05431802,3.26807494825932
58.39221846,3.28743611097414
58.73208562,3.30706949033724
59.07393095,3.32698070772195
59.41776597,3.34717552961599
59.76360225,3.36765987132562
60.11145144,3.38843980381118
60.46132525,3.40952155778704
60.81323548,3.43091153101788
61.16719398,3.45261629161213
61.52321266,3.47464258451219
61.88130352,3.49699733949448
62.24147861,3.51968767507253
62.60375008,3.54272090824729
62.96813012,3.56610455758258
63.33463101,3.58984635346985
63.70326508,3.61395424290802
64.07404475,3.63843639969046
64.44698252,3.66330123164222
64.82209095,3.6885595039234
65.19938266,3.71421635299372
65.57887037,3.74028268399556
65.96056685,3.7667702297309
66.34448497,3.79368466588527
66.73063765,3.82103789026397
67.11903791,3.84884024765967
67.50969881,3.87710469444882
67.90263353,3.90583817379363
68.29785529,3.93505389222075
68.6953774,3.964763562339
69.09521326,3.99497927084285
69.49737634,4.02571349183194
69.90188017,4.05697910143602
70.30873838,4.08878939696107
70.71796468,4.12115811213484
71.12957284,4.15409943291069
71.54357674,4.18762801952448
71.95999031,4.22175902043049
72.37882759,4.25650809654267
72.80010267,4.29189726562332
73.22382975,4.32793317802656
73.6500231,4.36463781485095
74.07869708,4.40202918384385
74.50986611,4.44012593000778
74.94354473,4.47894736821771
75.37974754,4.51851350638995
75.81848924,4.55884849509013
76.25978459,4.59996797142018
76.70364847,4.64189691791852
77.15009582,4.68465850026875
77.59914168,4.72827675560393
78.05080118,4.7727804766071
78.50508953,4.81819252059961
78.96202202,4.86453679044536
79.42161405,4.91184845016993
79.8838811,4.96014924420349
80.34883874,5.0094729253322
80.81650262,5.05985113571383
81.28688851,5.11131681271128
81.76001224,5.16390424366732
82.23588974,5.21765362781778
82.71453706,5.27259467291384
83.1959703,5.32877348984081
83.68020568,5.38622941069025
84.16725952,5.44499890281149
84.65714821,5.5051356478279
85.14988826,5.56667693214778
85.64549626,5.62967525950634
86.14398891,5.69418132390234
86.645383,5.76024814121301
87.14969541,5.82793589524683
87.65694313,5.89730060112469
88.16714324,5.9683974370592
88.68031293,6.04130482814401
89.19646949,6.11607310379222
89.71563029,6.19278034302058
90.23781282,6.27150619259445
90.76303468,6.35231972813201
91.29131354,6.43531356492756
91.82266722,6.52057058797534
92.35711359,6.60818056481954
92.89467066,6.69824126258385
93.43535654,6.79084906491917
93.97918944,6.88612253205427
94.52618767,6.98417073053047
95.07636967,7.08511239201508
95.62975395,7.18907609958356
96.18635916,7.29619018189192
96.74620405,7.40660895086771
97.30930746,7.52048695089721
97.87568838,7.63796536492358
98.44536587,7.75924138235204
99.01835912,7.88448025990004
99.59468743,8.013887573404
100.17437021,8.14765111812371
100.75742699,8.28601779485127
101.34387741,8.42921871664701
101.93374121,8.5774937450676
102.52703827,8.73112005938085
103.12378856,8.89040296582543
103.72401219,9.05564038538165
104.32772937,9.22715403138048
104.93496044,9.40533520020191
105.54572585,9.59058278066179
106.16004617,9.78327134613496
106.77794209,9.98388912341812
107.39943442,10.19293654648
108.0245441,10.410911719143
108.65329218,10.6384557259288
109.28569984,10.8761297822919
109.92178837,11.1246939055135
110.56157921,11.384866177385
111.20509389,11.6574500617373
111.85235411,11.9433979779305
112.50338164,12.2436921286822
113.15819843,12.5594110363142
113.81682653,12.8917889421446
114.47928812,13.2421658182248
115.14560551,13.6120046895402
115.81580115,14.003020349519
116.4898976,14.4170562989797
117.16791759,14.8561817219185
117.84988393,15.3226769512911
118.5358196,15.8192845261814
119.2257477,16.3489423895105
119.91969148,16.9150668268749
120.61767429,17.5215215321264
121.31971966,18.1727367154938
122.02585123,18.8738555189184
122.73609278,19.6308891929485
123.45046823,20.4507312430219
124.16900165,21.3414991323836
124.89171723,22.3127459107026
125.61863932,23.3760122163641
126.3497924,24.5448827486521
127.0852011,25.8360827209901
127.82489019,27.2696782071556
128.56888457,28.8709654944909
129.31720931,30.6712092587576
130.06988962,32.7099603906562
130.82695084,35.0381760827965
131.58841848,37.7219488296236
132.35431817,40.8483908765957
133.12467572,44.5357368468061
133.89951708,48.9473151193727
134.67886833,54.3180013003132
135.46275574,60.9998489071885
136.2512057,69.5448537816218
137.04424477,80.8603206688045
137.84189966,96.5365608909136
138.64419723,119.682555803494
139.45116451,157.437080265647
